X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,log_price,log_quantity,true_theta_x,elasticity_est,elasticity_ci_lower,elasticity_ci_upper,price_optimized,quantity_est_opt,profit_baseline,profit_optimized
-0.2880627983512786,0.4310229580108931,-0.1135625647904514,-0.0558521826528108,-0.3773865174622099,1.3448540311806945,-0.7329260381085351,-0.7402322525487084,2.1209935658451093,0.9778475646543314,-0.4212559762202839,2.494737215483972,-1.360305373838221,-1.3669614540828563,-1.4599619144282265,-1.2739609937374865,0.7546507193277391,10.011120635642689,3.9762296997946396,4.270140072238671
-2.3851136986930364,-0.5652587392104036,-1.8119893375620544,-0.9506906934152553,-3.13851466623404,-0.1369895776939423,-1.1419418191613115,0.0599052567964383,-1.6251212588825248,0.0829118531720399,-0.5658329050321482,0.7193605575911651,-1.1766136805031575,-1.1840631412122238,-1.3787095351398913,-0.9894167472845564,0.6530663793776738,1.7399913673441434,0.5829700139508859,0.6422706637819154
-0.4149162781203273,1.5019529651885957,1.411356861745625,0.785345603010283,-0.3266137806612126,1.9853803952602933,-1.5530352778398206,-1.4035586295636626,-0.0837830998890646,2.254038108921119,-1.177352537310547,4.732262498062065,-1.6345631698571648,-1.4205113543275554,-1.5940975825352475,-1.2469251261198633,0.3543012140933536,93.10739104429508,17.492334916248847,18.645178824275657
-0.2023389068700875,-0.1832452432092819,-1.4419103561118092,0.9459295852703784,0.9531762543293538,0.7890752013999099,-0.6292206728473624,-0.7067067683730057,-1.2931222504049704,0.0838725017609336,-0.7793744968205487,2.5318988810289373,-1.0497195934224637,-1.0312724677341167,-1.1464980360369283,-0.9160468994313052,0.5274911385764666,10.88926268941081,2.8845739276064126,3.24657618498625
-1.0804073292785017,-1.1774165052492886,-0.4236907169106759,-0.4891561751842161,-0.5379785288219551,0.4664445968402613,0.0790478021502792,-0.2881560305111176,0.183012928311482,-0.9915270411046322,-0.7936083989829936,2.6925323190250663,-0.8839392320207897,-0.8412033834712485,-0.9454467563054869,-0.73696001063701,0.5200360645838659,13.130963483854304,3.3393518774201523,3.8595974633480115
0.1052786239096779,0.1506024928446337,-1.5030468593574806,0.995693754370362,-0.8814337052269955,0.0903097992064349,1.1644117405352703,0.9256767577138694,0.0343333885688354,-0.3624990028820685,-0.0960827493096875,2.511706768819346,-1.153700760558628,-1.2330585157036842,-1.4415976868495766,-1.0245193445577918,1.0446436386855389,10.374763649546619,5.59837758583395,6.125771068052088
0.9475119085755672,0.6746949778086199,-0.61836502004413,-0.7948936470016904,-2.072355181695998,0.1540318416835874,-0.0826977450183986,1.1361913746425425,0.3590550934803667,1.3342291941726905,1.0743237913444894,-1.0588958313665695,-1.2175382534633468,-1.3005099283196904,-1.4887100683152015,-1.112309788324178,3.36720903744275,0.2891945425907766,0.5077737926762744,0.5503958908477552
-0.6973642279161708,1.1381503309676184,-0.5289163791046552,0.7775960617922721,-1.4587583925306935,0.2351352993661885,-1.98468794144591,-0.2671374859417547,0.4403539938779136,-0.5209685512310958,-0.3426063027852311,2.935338872952804,-1.6409776611597433,-1.4779799982997677,-1.529179473008724,-1.4267805235908113,0.8163999405729967,15.314241520362799,6.683122975540353,7.066620697812293
-1.0504376287559674,0.8461184692959337,-0.1034627898469234,-0.4895706470306716,0.0418959211542764,2.6366691419455885,1.1535028497815438,1.1625736681878402,0.435546318992364,0.166485272577147,-1.7611030366490057,4.01561636544995,-1.637205254240822,-1.4831056652379242,-1.533318189161781,-1.4328931413140673,0.19762796149547676,45.07717502104303,4.765326943273328,5.035136820388982
-2.3960822883304163,-0.6789803464631321,-0.4805744132024745,-1.874892064047533,-1.1574157902154336,-1.980836470922634,-0.0383238356973724,0.8187659708488161,1.1067745186243287,0.4147844620792411,-1.4701005789069652,-1.8088867201186525,-1.137794399139006,-1.1317474453217016,-1.3446173282399343,-0.918877562403469,0.26438367471948904,0.1398696100542324,0.01883319114055155,0.02090106471719398
-0.963396341198569,-1.9320651585199595,-1.756868699401502,-1.2689825772544985,-0.8888596980356747,-0.1597484979915866,-1.0141642181269683,0.3389758936682615,-0.2322735027994728,0.0105457117410256,0.8678181788353834,0.7483361491606908,-0.799591033542291,-0.7580199085448343,-0.8781637756793896,-0.637876041410279,2.7389615083127734,1.9010279911767125,2.5168475531559866,2.942995024151744
1.1402505526712048,-1.18023173420037,0.4187045782923683,-0.0139732284760733,-0.3334862809696952,0.8852563208659603,0.8790141545570074,-0.946490795988428,-0.1821605838579241,0.2812116825840653,0.6902986577318473,1.7718213792920992,-0.4800571555983819,-0.568500335155381,-0.7335462587758088,-0.4034544115349532,2.293451949371614,5.432329777675423,5.864826248186736,7.041909637671232
-0.2730067480225845,0.5850213322877983,0.2811920179102754,1.8325612403560123,-1.5302791359297876,-0.1224359897473974,-0.9085025115121912,0.6041074554390441,-1.6171718900455443,0.3463127102248866,-1.4412567060942054,5.559611614479732,-1.4174174536925388,-1.3432076259226133,-1.5020820788740599,-1.1843331729711668,0.2721204708519973,215.2722087949483,30.729027462614038,33.11002221602308
-0.6300484313483411,-0.7341618661210141,-1.4464982035406873,-0.465075946201006,1.0845005302909256,-0.0251886835294794,0.6276804178744745,1.664641821966275,0.2637555848225758,-0.5587995720623407,-0.1813771913223125,1.7343762492828074,-0.9091978871398398,-0.8617319246759432,-0.9842987990311709,-0.7391650503207154,0.9592324590942158,5.022584279882062,2.3628106821238766,2.7231051717177386
0.4672522151827898,-0.5442961463142919,-0.5044226832971694,-1.5198927996189848,0.9262574910843924,-0.3860025756494393,0.182098245815862,-1.0359619286066395,0.4359476297154723,-0.7619412381350837,-1.1470662699266403,-0.2484579176687,-0.7600969021653945,-0.6587841775330251,-0.7680155590158522,-0.5495527960501982,0.3651958211377714,0.7114006449313496,0.12385157970338462,0.14684183698898373
-0.1417087217018242,0.8778260312391258,0.7907593122325293,-0.0220300725169404,-1.7681310327067183,2.9928105700606413,1.745858970273136,0.7226748248882985,-0.7532037815909708,-0.1135921617019646,-0.7760918561794645,2.846468689699376,-1.4809586860190476,-1.4171581277838952,-1.4950300476925975,-1.339286207875193,0.529225547589066,14.131679094395778,3.9639050097933324,4.227138946735921
-0.5434204297765169,1.2638559390963884,0.2625028908518338,-0.7841638583598328,-0.470755099124782,1.1211881425699046,1.6000978468204785,1.5283315634862455,0.7570320650539775,-0.2526248688026368,-1.4040845897855805,4.316278227307192,-1.6321480253712388,-1.4468665555063622,-1.5493994691645818,-1.3443336418481426,0.2824259931495799,61.196170994365986,9.19855546415998,9.768751369695492
-3.2415138253291205,0.2971600238082216,-0.0018287588441003,0.1399820963213537,0.0538973470332063,-1.326262161949157,0.5574085568511856,0.6322163140318503,0.6823387820596591,0.9465770035733866,-0.2150125806385718,-0.4927854866296998,-1.6142493291644655,-1.4587600463753552,-1.5377359451974222,-1.3797841475532882,0.9275048778273113,0.49824915535361974,0.24636397882867936,0.261201754103744
0.6040516449216232,-0.4100294115389108,-0.0708368479160902,0.0911248672533768,0.1076994491066184,0.9982176559717296,0.6436687530224908,2.0773434395699533,2.206468979884672,0.0796495826139249,-0.2526123329492508,1.8552098160225925,-0.7884850049286626,-0.7254451734216508,-0.8813165248874555,-0.5695738219558462,0.89327840970221,5.776655997441989,2.4829572828040867,2.9165985725294554
-3.8366555484593694,1.2368324661272665,-0.5403763389870544,-0.8014839218310068,-0.3984452749893668,-0.4466430468146064,0.6122698101053926,-1.5594357791262254,-1.0777207457916016,0.3431585541974166,1.1685856248366675,-1.1430165230148654,-1.9053866096656025,-1.5031243209043326,-1.5924670448117246,-1.4137815969969414,3.7000488127689124,0.2584394727641636,0.5129493976484377,0.5404820768371452
0.6229440304133081,0.641541644936012,-0.787036278933299,-0.97826564926624,-0.5066348337879193,0.239872752284725,1.4854773692725496,-2.0474371857707503,-0.2207287569583665,-1.3326784410252035,0.0539762011656931,2.024859942217692,-1.2622639027960745,-1.3237295921331171,-1.467886107875375,-1.1795730763908587,1.213773761660428,6.295644139843871,3.9975791396804925,4.319089014723167
-1.6522426773534895,0.9669566453448166,0.5446245744993387,0.4494335159472622,0.9210258397309934,-0.479718896766136,-0.4326375163335282,2.1857306167225743,-0.2465710542595743,0.7351321130540912,-0.9167082902683446,2.720314827735181,-1.7450370691447,-1.5019977056556963,-1.617409450567682,-1.3865859607437117,0.459803373864383,12.309947834709494,3.0357525681092805,3.1991937893619253
0.0063815409633149,-1.8482585300784151,-2.044629003801268,-0.5789842199399048,1.056101251669989,0.7882916566360036,0.9140771642240336,-0.9870461789363152,1.6158724901223136,-0.9648933001863844,0.4937022276639229,3.3938445215798025,-0.6229328591168465,-0.6185578827265046,-0.7631121327814117,-0.4740036326715975,1.884121911592291,27.313882381923005,24.395521458846005,29.08755298856981
0.2128243986699687,-0.0103522899077366,-0.1738738203145863,1.3385921382956067,-0.7051105201659605,-1.349605255711928,0.0199954862064192,-0.3998267342865265,3.377382919082646,0.676507476439975,-0.0823681198493997,3.007784259554196,-1.052419097762987,-1.0212794757527794,-1.1301569300448167,-0.9124020214607436,1.0590691878142287,17.54996146314916,9.320991052457904,10.505455132921277
-0.4093405752186243,-1.0561115691870866,-1.8802884105687847,-1.025219085737433,0.1149417717591317,1.4273286515947694,1.121689142387919,0.2290948316463794,-0.3231676657024847,0.2688123564121542,-0.4566999858737078,1.7679745411914796,-0.7886582614796269,-0.735607975489308,-0.8081352704580255,-0.6630806805205905,0.7283714623260878,5.286566628470173,1.8554502236132144,2.176407036592363
-0.518637997484576,1.7183639957638757,-0.1891901812750799,-0.0863378582467268,-2.215822425020668,-0.1954348465227638,0.836484137964941,-1.0677225770385452,-0.7507203344928128,0.7927110177336647,0.4404466933636151,2.8110803515771563,-1.6702962500980032,-1.4915482858406492,-1.6076068473305556,-1.375489724350743,1.7864071883124744,13.499085372038689,12.914876505203921,13.630117073412986
-1.4766572235180533,1.0578010075419184,-0.532143890173102,-0.3885682204912029,-1.123878405125594,0.3780462604278832,2.45987198502938,0.781497239460632,-0.8642852619405358,1.135620585491476,-0.8406629275961814,1.7120180826998972,-1.7436641036296587,-1.5056028139119861,-1.5617181490444747,-1.4494874787794976,0.4961328739135848,4.488901135421972,1.1950738403277965,1.2587806244026671
-0.3166795459342494,1.3744849814275593,0.8066764021643629,-2.943141565471733,-1.0040796329550274,0.9443852228353896,0.1516572721450175,-1.0237559477078506,-0.6335895154938127,-1.9062366200893808,-1.260469482389281,-7.978244826801968,-1.6026670065045423,-1.4108623940513454,-1.4987135480524294,-1.3230112400502603,0.32604339745191885,0.00028149232807900764,4.860124112894976e-05,5.187423770710684e-05
-0.088373287526396,2.2106897260157643,0.8049333907323256,2.190417001188423,0.8823970897899802,1.0274793433526916,1.974078687745024,0.3772632593422264,-0.1872273215068802,1.0326575166220122,1.6576164351846563,7.044605091030072,-1.6057882291038743,-1.3462499643899368,-1.4923390907557297,-1.200160838024144,6.033802545258188,949.9903958339179,3008.131333906875,3239.854478295112
1.4538402371218848,-0.4799646427122089,-0.7215690823400293,0.1388560324308801,0.8314988669316621,0.7980910486615617,-1.4241676001875991,1.9116060670633217,-0.6411649293968504,-0.2650649968885794,0.7474993474747573,0.2738994961877542,-0.6284213559489525,-0.5841780081143837,-0.6644123564431381,-0.5039436597856293,2.428463550889259,1.2119796691847746,1.3885383721968152,1.6635719917182805
-0.9026543599878196,2.698328835937088,0.2420706702879673,-0.8509750806815649,0.8639235499624459,0.7691357793100331,-0.1877270235798839,0.8406067127833832,-0.8252919608308644,-0.4929182749492523,2.0110538226400507,-0.0946675074743051,-1.7646844766572796,-1.5118877352802953,-1.5959674934750534,-1.427807977085537,8.591859685172487,0.7364079528875742,3.3981770790017656,3.576193222092172
-2.010216654566063,-1.3239510842195628,1.8076308056706856,1.6414286277223145,0.0657886486489625,1.6629314471898375,-0.1600744866083047,-0.2434103025679079,0.0565106484655563,-0.1249215953235654,-1.8111904330739117,5.036626530051427,-0.9716109018645268,-0.9118971856786888,-1.037766986301793,-0.7860273850555846,0.1879731975629346,135.53135228510155,12.582272972844866,14.399322631526115
-0.2151963235601804,1.1433981071495527,0.1501356539562031,0.7124817644338045,1.031380525277331,0.3881857956547334,-0.9702713259082388,-1.3528658889640388,0.1487806348073052,-0.1712563048249344,-0.3596096550244232,3.821712246091283,-1.5506515240529466,-1.4496796019146008,-1.5330312805510355,-1.366327923278166,0.802635811277816,37.304412532867225,15.941972492121593,16.923574046634947
0.0873914289201217,-0.0160540392485861,2.583573660166567,-1.330226255641338,-1.9899462698211248,0.3323768335196096,-0.3764225545881953,0.3160678697299512,0.5838830222840011,1.2841046951788977,-2.4066782534304183,1.6286815220600608,-1.0745064994924236,-1.0715909178981091,-1.16080787394989,-0.9823739618463283,0.10362701879601564,4.388369268254969,0.22966262105650925,0.25702657589265165
-1.5072258203839384,-0.556717897857163,0.4287612588807638,0.7704635956872266,2.1934495502883857,0.9557039711138672,-0.0567885958862771,-0.8904357529426616,-0.5642898527190192,-0.5927028229571065,-2.0699991209876343,3.04621759315947,-1.1021506727486323,-1.1023569752997344,-1.1816391506585713,-1.0230747999408976,0.14510722480952568,18.032935073326755,1.3271997766558732,1.47895815923207
0.6552336285137607,0.2569974455858305,-1.323649570842179,-0.435901469090433,0.8775475534514207,0.351662354974059,0.5686446160127705,0.382921710057263,1.6264307346088591,0.23604306382437,0.647732973332841,0.7690656921064233,-1.0991913999869471,-1.1514254522051333,-1.348062705788102,-0.9547881986221631,2.197878110364005,1.8370171305198761,2.0619486553640054,2.2820832620424523
-0.386022797870698,-0.9157550411335604,0.2496094582097118,-2.440704014775084,-0.1842890018327119,-0.2058398599213439,-1.364470853617281,-0.928265838655996,0.8096575301482413,0.2307117490749625,-0.5773960901659845,-4.615231263131447,-0.8143184003355521,-0.7393368442323289,-0.907451783672098,-0.5712219047925599,0.6455583823081961,0.008928040250056028,0.002778693199675204,0.0032576569580121274
0.1017883337073275,0.3063475339320226,0.0926275879489235,1.2428625628583143,0.1234291817036487,-1.4582131138187504,1.6301299648744103,0.3703402673288457,-0.5892537307950677,-1.2534017182950186,-0.7753941919017467,3.868156472186578,-1.228215230087272,-1.2788608023148154,-1.4305126653738802,-1.1272089392557516,0.5295948981748481,40.02218930078335,11.018934373447303,11.97999371278448
0.3959142209580454,-0.1171720049743754,1.5741467860324088,-0.3459072806668278,-0.8373807896824669,0.8957962182359285,0.9252818927168314,0.1686513676101955,0.6763570476749083,-0.0376871207422379,-0.4419271501980307,1.8094914167394256,-0.9635161572162744,-1.0238691378991363,-1.097658015576034,-0.9500802602222385,0.739211396149108,5.2930770926317185,1.9628884472285912,2.211517295184715
0.2338651010092469,1.164990882563923,0.625318334021503,-0.1692744383326247,1.3523625459261506,-2.3648553727915123,2.052073311421935,-1.7059590948907353,-0.627092824772296,-0.040917535195069,0.0424974151862176,2.070154576246241,-1.4647688628001974,-1.398906310669573,-1.4685737700240855,-1.3292388513150613,1.1999208103252148,6.518511295739266,4.1350722903429125,4.420946471602874
-0.1464806707281613,1.006411040026555,-1.0578366186102344,0.2607668174830632,-0.578212098219754,0.2951409793374166,-0.0647722597978765,0.0929356526829778,-0.5499248324643456,-0.5100639500960824,-0.0134193761862991,2.516864227946,-1.5113806180385565,-1.4733548357242985,-1.5180872542277524,-1.4286224172208446,1.134666677519635,10.08400645375277,6.1122666071933685,6.467191452937322
0.2872725140274269,0.9437155057560443,-0.5982793341978477,-0.8687675445729097,0.613460165671837,-0.0325038930576894,0.830498133985952,-0.9057972133711476,-1.7794389254234309,-0.5330040818263343,0.422452778533061,0.5075824898092216,-1.4113997237749465,-1.4320237064095223,-1.538289258569324,-1.3257581542497197,1.7545502644313864,1.3599435113452227,1.2672992835656751,1.348656902727855
-0.766352609265016,-0.0787884000802999,-0.6368452142703895,0.7410169513364492,-0.2881502624225162,0.1504744987739009,0.1576345584409439,0.1949550924121873,-0.0241291104549734,0.5106006904103135,-1.3246282422704452,1.6085014379077207,-1.206872202506568,-1.1988781920721259,-1.3663146980138459,-1.031441686130405,0.30578186587576306,4.224767626275699,0.6641322451706517,0.7301706868490115
-0.7956551338258075,1.399417926653883,-0.2365373833685352,-1.3115491378986817,0.188073356991773,-0.851180482447485,0.665334534508875,2.2096055760423776,-0.7865720915578501,0.3323723332239848,0.1546474409448257,0.6833766094163577,-1.6938483280252286,-1.5286755742769726,-1.6163501475578825,-1.441001000996063,1.3423278553476183,1.599565716538464,1.1558972356489825,1.213597983442424
-1.7555055887046276,0.4539052294413472,-0.8857137997996899,-0.6248346184344824,-1.101286489839828,0.7321512260547355,1.0073043574732623,0.0233852146585076,-0.8644267053357196,1.5895230361038624,-1.4044127849566754,2.518572590525342,-1.5946686043493612,-1.4826171474043957,-1.5364357292207311,-1.4287985655880602,0.2823333186049213,10.088367047023944,1.5235035125324712,1.6098786886497498
-0.7504101277546562,-2.162032299927439,0.4583890099570684,-1.1047746736415167,0.9886087934991749,-0.3811376966734188,0.6037132405441962,1.401500346552158,-1.208858864620722,-0.5659371308924055,1.058897887245037,1.4447872910200623,-0.7564872193646506,-0.6401901200131153,-0.8155445497962246,-0.4648356902300055,3.315665420711841,3.877978582621865,6.11373572339385,7.267601782996657
-0.0756710726570634,1.5375513190343435,-0.6583827179404454,-0.5945036959490072,0.4781405755558084,-0.5772287257105709,0.1525258828976165,-1.5515374209681267,2.2143299425565965,-1.3477092303094034,-0.0033111064293804,2.8295326764681734,-1.5709809876583942,-1.4892396044297826,-1.6165765272846062,-1.3619026815749593,1.1461943248152404,13.754954870978422,8.440777198333087,8.911108176689382
-0.3217527039902083,-0.0324810358420946,1.912688134356796,-1.32484578093274,1.9837041354787512,0.7571768211020226,0.417095324423246,-0.9846336870179554,0.5711412420380737,-0.7234866224198,-3.2953450712598134,3.635854912691172,-1.1475662630575016,-1.1649316246033696,-1.3149570590132311,-1.0149061901935081,0.04260872854402842,32.23888941059097,0.7028320368425103,0.7763479351180528
1.2666612531984125,-0.9710620291077332,-0.1131584944560839,-0.5552730880131715,-0.9875229624269948,0.7413198169079143,0.5354587474096335,1.2090101989009971,-1.7798751082081674,1.0641707023410438,0.8709105489821365,0.0125157723895469,-0.5012781529015748,-0.5908165345638345,-0.7162419098586007,-0.46539115926906904,2.7474444903063673,0.9323405508680713,1.2095871956880377,1.447833384009287
2.505448905356894,-0.4516410891769469,1.8951486121089696,-0.2631612720598266,-1.372409737561307,-0.3056324424067956,1.048203967675276,-0.8381764823315314,-0.6003386590064871,0.5935394322931908,-1.559371580908402,0.3143423643029235,-0.5487581345758228,-0.5966511237153436,-0.8116146586079815,-0.3816875888227059,0.2418049807801409,1.2598109365314143,0.14396624779887485,0.1721794915898362
0.0030601167385728,0.5846229524867408,0.2378295407583358,0.4796253195515729,-0.4323011858095411,0.2317309420303925,-0.9273730056959336,1.2884336225033886,-0.6342747168173137,1.1288474875493897,-0.8233985267145704,3.3490237858141816,-1.3623966595889074,-1.3655812937829033,-1.4765077162593712,-1.2546548713064354,0.5047726186038357,23.527783600889116,6.2493538758463885,6.712569135347654
-0.2336069609828654,0.2019990107573212,-0.4949645508907007,-1.015995431168029,-1.7447603876053015,-1.0553241585924595,-0.3239088532159218,0.211879178828884,1.0103793132832637,-0.4457574597968489,-2.006399148279363,3.4344049911085035,-1.2461579188198424,-1.2697968853211485,-1.410593444214065,-1.129000326428232,0.1546391740719032,25.970613602260002,2.0851872560417553,2.269913831337991
-0.8819607642671741,-1.4427147860027123,0.4800636179041039,1.3831945153293432,1.266330267956289,0.7099327481472374,0.638543317267599,1.697623779709341,0.3320814614168105,0.6461296760241716,0.1020073760900456,3.2583424606406624,-0.8186612491006577,-0.7680670357058101,-0.8852276859335212,-0.6509063854780998,1.273495349433168,23.35938796372557,14.399632078779119,16.81407646509117
-0.3207838618519991,-1.3620433708547577,-0.6838489004995763,-0.0091590385346552,0.0607853725013028,1.9262858548553927,0.0812771675910686,1.1788434440256437,-0.435077241576316,-0.3116758857652341,0.0962275309929875,2.823109178409009,-0.7251791441054363,-0.6410732505638762,-0.7199397624977562,-0.5622067386299963,1.266155993450023,15.386862506105626,9.264496637929485,11.0116269060617
-1.3290076372234485,-0.7423280128765718,0.5269813913637531,0.0075601803941332,0.9429386198972336,0.1812539483450502,-0.3524537316377418,2.148296863786959,-0.0939035687130472,1.163000969705304,-1.0692706902313756,3.09555368997285,-1.0172663350937272,-0.9863236162575917,-1.0598068547961255,-0.912840377719058,0.3947441149940663,19.25386561370757,3.792918665580844,4.29582104579267
-0.4012092065446777,0.7095994793835665,0.9280156591516868,0.2084919705755807,-2.354482922696602,0.0182524608561129,1.2304600477599754,0.5274808330277304,0.4458388752292466,-1.722256933957519,-2.107403950602855,4.692632268535425,-1.484395327921397,-1.3873030060984504,-1.447391321247747,-1.3272146909491556,0.13977977116910129,89.909422076296,6.633158841219985,7.103133279707384
-0.7204550706750589,0.411357631151439,0.410383276786892,1.2146667801329023,-0.1448667551460943,0.4058240866738142,0.0163742419312937,-0.9869427365015568,-2.2557913310947475,0.4310096921300766,-1.508002973563786,4.672856851762399,-1.432978185843914,-1.4046626172583483,-1.4735393232341603,-1.3357859112825363,0.25455055325930354,87.9316014955447,11.84264142188208,12.651138267904857
0.1739472084128113,-0.6181750421001689,-1.6191730565158649,0.6297395144087381,-0.265920074195552,0.5568747223681456,1.8640485304117584,-2.141430880319705,-0.6996008087023639,-0.2093756133119132,0.2118675829987178,1.975935715393486,-0.7903699595522659,-0.7493490470134997,-0.8493325601967294,-0.64936553383027,1.4213760537240983,6.496140866371213,4.457803330166422,5.218895304203114
1.4548261741466506,-1.636403019206485,1.9358610256806048,0.1358559015662905,-0.0960006617338582,-0.1980597632189064,-0.4362630321800288,1.0481167592691547,-1.0685207540824389,0.3454141816438536,0.2931812459906913,1.7282235412150364,-0.387923915477388,-0.5584356490737147,-0.7562399554294515,-0.3606313427179778,1.5417823499643935,5.2079055211401455,3.774461058866459,4.538374420896218
-0.3841816657069755,-0.7621334485140979,2.585975175683896,0.41905073475346,0.6132655446611438,1.1377767806686625,-1.4213499453185472,1.7522919091220317,-2.508957178495076,-0.7687664100385205,-2.8825528711163746,3.7758906574064848,-0.8547390743769577,-0.7801586571774526,-0.907414547794306,-0.6529027665605992,0.06438611018058349,39.1306476331929,1.2216355867132376,1.4239756070010468
-0.4590316731789003,0.5817233649705059,0.2187182661414877,-0.1668147406983932,-0.0119973446277238,-0.9780230235225682,-1.4972323944841732,0.7265116223360603,0.6937061125361853,1.5844943751570586,-1.861287038576452,5.120497235743113,-1.452185988984045,-1.452540346618348,-1.5724963042190476,-1.3325843890176485,0.17878852664019387,136.66406775836757,13.014485633419262,13.810221839789758
-0.790017096815208,0.6928152103009226,-0.2837067283647317,1.1904749851934822,1.0219627766781416,0.2112093992244567,-0.3395301566659865,0.9609321786082614,0.6469045232565658,-0.6844404020861826,-1.0060619146933305,4.482671285124021,-1.550161749628629,-1.4625481832336489,-1.5423446862090284,-1.3827516802582698,0.420500640729239,72.11602764818066,16.174924778075066,17.140001936409604
-1.327798673479431,-0.2885329006817962,1.515413815348209,1.1464871587330383,-1.1123274696705807,-1.167757415899921,1.2746838496794863,-1.135635904757829,0.5092953236420079,-0.6160712153363237,-3.057038483955812,4.84527814943694,-1.1919890529788224,-1.1608571977855215,-1.2645306678969832,-1.0571837276740599,0.05407438125417758,108.1124311993388,2.9894591505025594,3.3040241616453674
1.6170449245216825,-0.7704247991378789,1.1433615302058282,0.1848586540603646,0.2521948542342867,-1.970308581351401,-2.2029133532057186,-0.2205659402673139,0.2469060634166117,-1.1251978277377233,-0.430142602352608,1.7071074920767717,-0.5089020537429485,-0.5564995312316776,-0.8303900979040526,-0.28260896455930284,0.7479741601278483,5.100474015739012,1.7928700382826364,2.1563069545007
-1.0886934104763422,0.561472629826133,0.5628544804571306,-0.137741060387927,0.780201721186075,-1.1742022957201466,-0.3559349170869707,1.6478776057836733,0.0683221299398175,0.1263125145869993,-1.7801579092239834,4.178195137746922,-1.5530431050584648,-1.478901923884762,-1.5787330083222477,-1.3790708394472768,0.19389783725594634,53.06630659011505,5.500780811904172,5.815646775437495
2.30594658596774,-1.3993421658487708,0.7964303666421104,1.6639862798080995,-0.3248579264985461,0.8596307868548461,-0.9820194972109048,-0.6867323955673516,0.3849664160476343,0.7985666731105902,0.3535217855762178,3.798655803216119,-0.3299006442268462,-0.5650958605049835,-0.7809578191324748,-0.34923390187749237,1.637678445402082,41.25115897165739,31.786141987036604,38.18378219049907
1.1209365124062458,1.569628586939493,-0.0674465585551821,1.193611755172588,-0.3423048434491489,0.902091311588268,0.2074887978521817,0.4456779070819239,0.4235078740220374,-1.6047050097978122,1.2116947678214365,0.6303820533817318,-1.3551534206087583,-1.3699227995959204,-1.5002073106946336,-1.2396382884972073,3.86304276945682,1.5510329250601058,3.154814316835174,3.3866126813410493
-1.124121858860773,0.1025414398175224,-1.6872790796411683,0.8312111031997558,0.8715559662881419,0.3271705528777902,-1.121134012757922,1.3801389388685148,2.037210639718358,0.1470768274459739,-0.6787570623349212,1.557663150783259,-1.3548937555773608,-1.2940164271148058,-1.4654199532987935,-1.1226129009308181,0.583327921505676,3.962292188934656,1.2041319186725619,1.3063851010364773
0.5105353784512363,0.2017386547960439,0.5303691889987993,-0.119558756626396,-0.0345642398438033,0.9057176004973654,2.3456241618964406,-1.4000712344017388,-0.1038124844029668,-1.180460485232082,-0.6119685537420809,2.573340899097799,-1.0995772566328443,-1.1049465714923477,-1.2630179629205471,-0.9468751800641482,0.6236180049618397,11.23375625534481,3.554538240968263,3.9596390417413696
1.5920248985760834,-0.5877379693198984,-1.443200793785794,0.6381869988485734,1.7443111147431112,0.6635978685607627,0.2047978772819172,0.4091409227759939,1.4148406628255548,-0.8741992700141499,0.5852660088704527,1.80573736409657,-0.5711459681770419,-0.6087169378671322,-0.7473833582737237,-0.4700505174605408,2.0647837706553913,5.58823440761239,5.462224871648969,6.5217461954091815
-0.1118471040863129,-0.4526901485095334,-1.1678653072917102,-0.3283752594168024,1.1077210959824486,0.5666021483927255,0.6443105001082005,0.1464756116533182,0.5233237827285886,-0.8005903423481054,-0.5168208935342004,1.7948464859215107,-0.9102922310577748,-0.8520895610627586,-0.9639151562051962,-0.7402639659203197,0.6858716728620475,5.342863374743095,1.7947727492338117,2.0712404519569563
-0.3095098859272293,0.1920042369686767,0.2775158588818902,0.320187854921873,-0.1383352820163779,-0.3774234011303297,3.157771283044298,0.9067872729323988,0.4131474759526224,-0.2332084982063939,-1.7609795971634772,3.207943274638108,-1.256252033429468,-1.2794383353932004,-1.3883445530210134,-1.1705321177653873,0.19765235809509066,20.679899482297877,2.1250949780163824,2.3102374393487057
-0.4512188269438765,-0.1308005937269556,0.2928288435866834,-1.880435544063081,-1.5693895953746837,-0.6368823889389575,0.2071394367785685,-0.2392731471518513,1.4781212260994845,-1.4823967869957688,-1.2723678311216815,-0.4964609349665542,-1.1237133271648772,-1.126915885187492,-1.2441695962069936,-1.0096621741679905,0.3221870072408112,0.5199922071285797,0.08526630273714442,0.09469228855160666
-0.7513454696033703,1.5200917409911012,0.1311193246751468,0.8848425828011585,2.0512469432694638,-0.6938044179018226,-0.099314337792032,-0.2724269009308716,-1.954593004483276,-0.310396803755969,-0.0205680455677036,3.108326739762446,-1.6979342619838638,-1.518722998299942,-1.6535242107893753,-1.3839217858105086,1.1265842680692355,18.102907332961156,10.963937891245756,11.52726612797279
0.8810621873806654,0.5405895418122408,0.6190831693880101,-0.3755089806394995,-0.6560972360056414,1.2692556718986203,-0.4973171463576695,0.2940820387932141,0.1633346806775384,1.4617170162571185,-0.0157146126212707,1.543765927753049,-1.1810832218697105,-1.289389015190401,-1.4581569108488641,-1.120621119531938,1.132065343351123,3.910100559456226,2.304593106891918,2.5019217710912316
